0.10092028557640544,0.10190510635161694,0.1016066723205018
0.10166221608248645,0.10356598561876706,0.10051973313012781
0.10231873922658136,0.10509396757874039,0.09808539947925847
0.10302403376595394,0.10669996324705747,0.09559927184609604
0.10390549676831126,0.10860661311319414,0.09403103090438443
0.10507374693381437,0.11102262047168449,0.09405055506775525
0.10662510997156927,0.1141401493757081,0.09612188881902067
0.10864367676131553,0.11813387025180704,0.10056725935040979
0.11120299519530022,0.12316097866480326,0.10761063826600821
0.11436745240961949,0.1293617363169834,0.11740741355925068
0.11819339780118061,0.13686024198562582,0.13006469417208116
0.12273005040670273,0.14576525116009104,0.14565534773981276
0.1280202276524438,0.15617093922716926,0.16422788554050224
0.13410092652861214,0.16815755429718368,0.18581362510277952
0.14100378305377684,0.1817919400221656,0.21043208674458164
0.14875543150927384,0.19712793180043336,0.23809524965417495
0.15737778131485478,0.21420664560392697,0.268811060112321
0.16688822652522733,0.23305668994008277,0.30258641755217885
0.1772998006798517,0.25369433975164524,0.33942974211046123
0.1886212880611404,0.2761237171549409,0.3793531363223124
0.20085730124141324,0.3003370280110785,0.42237408526804937
0.21400833407161893,0.3263149051611794,0.46851658941744684
0.22807079894750978,0.3540269081687739,0.5178115912219142
0.2430370572646557,0.38343222485151557,0.5702965408806617
0.2588954524443167,0.41448061097051636,0.6260139507165439
0.2756303557883009,0.44711359054842237,0.6850088138843561
0.2932222366969142,0.48126592014457076,0.7473248140581836
0.3116477703931012,0.5168672963838707,0.8129993293995268
0.3308799980410254,0.553844258346049,0.8820573352620922
0.35088855561420207,0.5921222073813841,0.9545044311482405
0.3716399883383426,0.631627439977402,1.0303193496178342
0.3930981659422858,0.6722890688679821,1.109446434831647
0.4152248089563785,0.7140406984946177,1.1917886886521305
0.43798012655393237,0.7568217275520098,1.277202052288978
0.4613235511089561,0.8005781762839789,1.3654916004892612
0.4852145341812406,0.8452629789504411,1.456410255596254
0.5096133455089091,0.8908357378670616,1.5496604707505552
0.5344817956524357,0.9372619958511733,1.644899088361346
0.5597837908897363,0.9845121372006752,1.7417452718562016
0.5854856325440042,1.0325600619531083,1.8397910732751463
0.6115559961620601,1.0813817863028918,1.9386138873150451
0.6379655675527175,1.1309541025754184,2.037789808078807
0.6646863650354078,1.1812533913611967,2.1369067922839546
0.6916908281154446,1.2322546278036732,2.235576564229823
0.7189507893915235,1.283930576128498,2.3334443672278504
0.7464364600458162,1.3362511307826943,2.4301959410735625
0.774115547993627,1.389182743493181,2.5255614364778474
0.8019525968971535,1.4426878731610617,2.619316312402779
0.8299085933607521,1.4967244071995986,2.7112795555744658
0.8579408489742233,1.5512450250974643,2.801309781385219
0.8860031313076573,1.6061965034619017,2.8892999051737718
0.9140459974713171,1.6615189915707396,2.975171108703399
0.9420172756972588,1.7171453118481421,3.0588667751984646
0.9698626422499069,1.773000355366043,3.1403469428329807
0.9975262493125135,1.8290006451904957,3.2195836537155
1.02495137074705,1.885054130180846,3.2965573812216546
1.052081043826507,1.9410602521055207,3.371254532948509
1.0788586941330272,1.9969103051072201,3.4436658766031676
1.1052287366936553,2.0524880841128423,3.513785640817896
1.1311371488630593,2.107670801479603,3.5816110097535114
1.156532009989751,2.16233024018135,3.647141754676363
1.1813640005994994,2.216334106097804,3.710379812565958
1.2055868510387326,2.269547539223287,3.7713287104504256
1.229157727513245,2.3218347416718466,3.8299928230766778
1.2520375431429007,2.373060677988219,3.8863765230957554
1.2741911834117192,2.423092800482002,3.940483326478084
1.2955876390733383,2.471802750050013,3.9923151485076134
1.3162000446263633,2.5190679825733846,4.041871771435311
1.336005626159714,2.5647732735682363,4.089150592256332
1.3549855679380347,2.608812059788135,4.134146678427725
1.3731248119298913,2.651087585624287,4.1768531202058785
1.390411808136262,2.6915138335072175,4.2172616376595915
1.4068382357972637,2.730016229819946,4.255363381986796
1.4223987162466476,2.7665321297836805,4.291149864994612
1.4370905373897422,2.8010110952675213,4.32461395548124
1.450913407663483,2.833414987738774,4.355750893339986
1.4638692541603504,2.8637179042293956,4.384559287662127
1.4759620757018046,2.8919059872171635,4.411042080562492
1.4871978574139593,2.917977139951255,4.435207471452751
1.4975845491709792,2.941940677413825,4.457069805721299
1.5071321064678367,2.9638169403111934,4.4766504369379385
1.51585258912126,2.983636895750258,4.493978573230743
1.5237603108328248,3.0014417440529977,4.509092117258553
1.530872031133656,3.017282546891288,4.52203850624325
1.5372071805260785,3.031219887889144,4.532875554775075
1.542788109633644,3.0433235732495625,4.541672299306406
1.54764035371393,3.0536723769433776,4.548509839907655
1.5517929048080203,3.062353832602671,4.553482172248531
1.5552784849318608,3.0694640724931777,4.556697000986144
1.5581338149134663,3.075107712761612,4.5582765247614265
1.560399874633162,3.079397783504796,4.5583581827352155
1.5621221514526353,3.0824557020130725,4.5570953529140725
1.5633508744771556,3.0844112877202967,4.554657993300807
1.564141232968459,3.085402817865683,4.551233218042332
1.5645535777215374,3.0855771235604883,4.547025802131268
1.564653604561476,3.085089726782352,4.542258609741601
1.564512519339707,3.084105019727991,4.537172942825594
1.5642071839459746,3.082796488888929,4.532028808031211
1.5638202429288053,3.0813469871403214,4.527105101152143
1.5634402303437287,3.079949058037725,4.52269970900379
