0.1,0.1,0.1
0.10643138103120944,0.26259970049449965,-0.22664947486893688
0.10197953755067946,0.7158129650690677,-1.2252163193238008
0.0801044014553371,1.3393088409346907,-2.28074132466332
0.0282164980379992,2.119573759094339,-3.075442971059678
-0.07123855284354369,2.87726665799096,-3.8328968434052837
-0.20136466492256824,3.397857995756344,-4.838216090042886
-0.32380092277887723,3.7333853456898423,-5.98695746785376
-0.41523261557262553,3.8588331693817826,-7.011305585000091
-0.46380990028064095,3.63178793011594,-7.631900516065257
